Devices
1000
,,North - Force,,,North - Moment,,,North - CoP,,,South - Force,,,South - Moment,,,South - CoP,,,EMG - Voltage,,,,,,,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,TA,5,Sol,7,8,VL,RF,BF,GlutMed,GlutMax,14,MedGast,16
54,0,5.09878,0,0,5.11984,0.487624,-5.19273,-0.139207,0.00599466,0.00339101,-19.2259,1.68085e-15,1.06857,0,0,0.00381916,-3.20721,-3.44753,173.558,770.175,420.514,1150.42,416.79,416.79,416.79,123.911,-4.55485,122.353,598.227,404.05,685.246,287.613,287.613,287.613,-90.6186,-1.95415,6.23133,,,,,,,-3.87715,4.76546,9.40247,0.0122672,-0.0148579,1.56692,-13.0981,-2.37797,0.119265,0,0,0.00100684,2.51584,-4.36038,4.74093,-0.0295132,0.0277705,0.592885,8.48342,6.43538,1.05664,0,0,-0.0024334,,,,-1.39087,2.80408,-2.79751,-6.6029,3.01065,168.509,803.525,401.117,701.101,426.969,426.969,426.969,123.911,-4.55488,122.353,502.928,414.456,686.275,95.871,95.8709,95.8709,2.32762,4.41897,182.762,748.696,508.955,1561.62,208.658,208.658,208.658,2.52706,0,0,2.58478,-1.62472,12.126,-0.141711,-0.00185581,0.000919402,-20.3712,-2.02501e-15,0.282137,0,0,0.00290306,-9.84469,4.77394,202.376,785.169,602.24,1151.59,407.343,407.342,407.342,129.726,4.11226,129.942,598.863,622.027,670.868,289.655,289.655,289.655,-89.8751,-0.77895,4.40063,,,,,,,-7.31859,-0.907865,19.6522,-0.0741177,0.113163,1.57312,16.5434,-18.4204,-0.00280306,0,0,-0.000795647,-1.73272,-4.59212,-30.5491,-0.0160322,-0.0199441,0.597641,14.8886,1.96353,0.665902,0,0,-0.0010671,,,,-1.39087,-2.80408,2.79751,-3.55121,-3.33271,172.158,805.354,618.757,689.914,438.413,438.413,438.413,129.726,4.11228,129.942,502.596,614.619,670.658,96.5517,96.5517,96.5517
55,0,5.20265,0,0,5.22535,0.512532,-5.33804,-0.139013,0.00589472,0.00310846,-19.128,-2.12972e-15,1.0616,0,0,0.00368755,-3.19221,-3.54082,173.418,769.163,420.109,1150.4,416.753,416.753,416.752,123.905,-4.61825,122.415,598.306,404.031,685.211,287.613,287.613,287.613,-90.5899,-1.89766,6.23048,,,,,,,-3.85238,4.83025,9.52068,0.0117699,-0.0195343,1.56336,-12.0193,-2.79367,0.159964,0,0,0.000966489,2.66778,-4.35161,4.74116,-0.0315598,0.0269588,0.592092,7.76058,6.23797,1.04889,0,0,-0.00237482,,,,-1.36666,2.80539,-2.77754,-6.79811,2.91028,168.356,803.596,401.083,701.189,426.935,426.935,426.935,123.905,-4.61823,122.415,503.007,414.436,686.192,95.871,95.871,95.8709,2.28806,4.42191,182.742,747.74,508.11,1561.55,208.658,208.658,208.658,2.61046,0,0,2.67047,-1.62967,12.1642,-0.141484,-0.00196699,0.00107111,-20.2471,7.51832e-15,0.295598,0,0,0.00286235,-9.92958,4.67619,202.313,784.514,601.813,1151.52,407.348,407.348,407.348,129.764,4.05101,129.968,598.824,622.01,670.857,289.655,289.655,289.655,-89.8781,-0.837525,4.40433,,,,,,,-7.33435,-0.969491,19.6074,-0.0764808,0.107154,1.57225,16.9755,-17.4536,0.0199221,0,0,-0.00038312,-1.70425,-4.56704,-30.53,-0.0161414,-0.0208708,0.597259,14.7108,2.07248,0.671733,0,0,-0.000957855,,,,-1.36666,-2.80539,2.77754,-3.6595,-3.41631,172.117,805.318,618.734,689.872,438.43,438.43,438.43,129.764,4.05101,129.968,502.558,614.595,670.652,96.5517,96.5516,96.5517
56,0,5.30261,0,0,5.32702,0.536829,-5.47971,-0.13917,0.00577487,0.00244238,-19.1492,2.4031e-15,1.04482,0,0,0.00358079,-3.17394,-3.63622,173.284,768.091,419.678,1150.38,416.711,416.712,416.712,123.892,-4.68301,122.491,598.378,404.005,685.144,287.613,287.613,287.613,-90.5514,-1.83818,6.22712,,,,,,,-3.8281,4.89364,9.63839,0.00936496,-0.02465,1.56084,-10.038,-3.31171,0.208506,0,0,0.000861934,2.82747,-4.33985,4.74036,-0.0347726,0.0259058,0.591567,6.81932,6.00865,1.03147,0,0,-0.00224584,,,,-1.34476,2.80399,-2.76229,-7.00153,2.80442,168.207,803.655,401.05,701.279,426.894,426.894,426.894,123.892,-4.68301,122.491,503.077,414.404,686.061,95.871,95.8709,95.871,2.25226,4.42042,182.727,746.73,507.228,1561.47,208.658,208.658,208.658,2.69263,0,0,2.75495,-1.63517,12.2067,-0.141252,-0.00207377,0.00109327,-20.1272,4.1774e-15,0.30104,0,0,0.0027959,-10.0264,4.57437,202.253,783.841,601.376,1151.46,407.355,407.355,407.355,129.8,3.98876,129.997,598.777,621.992,670.838,289.655,289.655,289.655,-89.8786,-0.896809,4.40777,,,,,,,-7.35854,-1.03115,19.5613,-0.0786189,0.101108,1.5713,17.1045,-16.5241,0.0496628,0,0,2.47898e-05,-1.681,-4.54154,-30.5189,-0.0160677,-0.0217331,0.596751,14.3761,2.26437,0.669866,0,0,-0.000855119,,,,-1.34476,-2.80399,2.76229,-3.76903,-3.50177,172.07,805.272,618.71,689.832,438.447,438.447,438.447,129.8,3.98876,129.997,502.511,614.572,670.635,96.5517,96.5517,96.5517
57,0,5.39925,0,0,5.42543,0.561372,-5.62275,-0.139552,0.00562765,0.00167518,-19.2556,6.38677e-16,1.01314,0,0,0.00351691,-3.15235,-3.73247,173.15,766.961,419.223,1150.35,416.667,416.667,416.667,123.87,-4.74861,122.58,598.445,403.969,685.045,287.613,287.613,287.613,-90.5035,-1.7761,6.22118,,,,,,,-3.80466,4.95416,9.76053,0.00631362,-0.030432,1.55768,-7.71168,-4.02988,0.247017,0,0,0.000740797,2.99529,-4.32405,4.73865,-0.0385044,0.0246164,0.591016,5.83527,5.75185,0.999199,0,0,-0.00208786,,,,-1.32546,2.79929,-2.75188,-7.21354,2.69273,168.059,803.706,401.016,701.373,426.842,426.842,426.842,123.87,-4.74858,122.58,503.142,414.358,685.882,95.871,95.8709,95.8709,2.22078,4.41362,182.716,745.669,506.316,1561.38,208.658,208.658,208.658,2.77279,0,0,2.83746,-1.64103,12.2519,-0.141099,-0.00210491,0.000947562,-20.0376,3.90555e-16,0.287216,0,0,0.00272749,-10.1339,4.4696,202.196,783.147,600.929,1151.39,407.365,407.365,407.365,129.832,3.92578,130.03,598.722,621.973,670.809,289.655,289.655,289.655,-89.8756,-0.956635,4.41096,,,,,,,-7.3909,-1.09154,19.515,-0.0789217,0.0957245,1.57163,16.4352,-15.9259,0.0625347,0,0,0.000326432,-1.66189,-4.51577,-30.5152,-0.0155738,-0.021887,0.596677,13.958,2.40326,0.649548,0,0,-0.000780695,,,,-1.32546,-2.79929,2.75188,-3.88045,-3.58881,172.021,805.218,618.683,689.794,438.462,438.462,438.462,129.832,3.92578,130.03,502.456,614.547,670.6,96.5516,96.5517,96.5517
58,0,5.49377,0,0,5.52188,0.58712,-5.77274,-0.139962,0.00544827,0.000940144,-19.3881,8.87582e-16,0.962836,0,0,0.00349969,-3.12773,-3.8283,173.011,765.777,418.742,1150.3,416.619,416.619,416.619,123.842,-4.81473,122.681,598.51,403.923,684.918,287.613,287.613,287.613,-90.4471,-1.71174,6.21279,,,,,,,-3.78249,5.01018,9.8918,0.00401302,-0.0361009,1.55547,-5.65558,-4.79784,0.258265,0,0,0.000627351,3.17149,-4.30316,4.73691,-0.0419413,0.0233114,0.590614,4.96834,5.50643,0.948307,0,0,-0.0019479,,,,-1.30902,2.79052,-2.74622,-7.43436,2.57495,167.906,803.754,400.98,701.47,426.779,426.779,426.779,123.842,-4.81472,122.681,503.206,414.299,685.662,95.8709,95.871,95.8709,2.19394,4.40022,182.711,744.558,505.379,1561.28,208.658,208.658,208.658,2.85106,0,0,2.91808,-1.64709,12.2986,-0.140972,-0.00217945,0.000852654,-19.981,-7.95197e-15,0.275484,0,0,0.0026776,-10.25,4.3634,202.144,782.425,600.472,1151.32,407.379,407.379,407.38,129.859,3.86216,130.069,598.659,621.952,670.768,289.655,289.655,289.655,-89.8683,-1.01718,4.41412,,,,,,,-7.43056,-1.14893,19.4695,-0.0768779,0.090346,1.57258,14.7484,-15.1771,0.0717849,0,0,0.000501769,-1.64467,-4.49,-30.5185,-0.0140506,-0.0216823,0.596693,13.688,2.56161,0.632093,0,0,-0.000759208,,,,-1.30902,-2.79052,2.74622,-3.99509,-3.67764,171.97,805.155,618.654,689.758,438.474,438.474,438.474,129.859,3.86214,130.069,502.394,614.521,670.547,96.5517,96.5517,96.5517
59,0,5.58785,0,0,5.61807,0.615008,-5.9351,-0.140303,0.0052129,0.000176526,-19.4971,1.77666e-15,0.889539,0,0,0.00351588,-3.10016,-3.92251,172.863,764.54,418.236,1150.23,416.568,416.568,416.568,123.809,-4.88129,122.792,598.58,403.868,684.768,287.613,287.613,287.613,-90.3835,-1.6453,6.20216,,,,,,,-3.76192,5.06011,10.0358,0.00141507,-0.0408285,1.55323,-3.3595,-5.53105,0.249729,0,0,0.000489032,3.3563,-4.2762,4.73694,-0.0457008,0.0219262,0.590085,4.07031,5.2482,0.874393,0,0,-0.00177645,,,,-1.29566,2.77691,-2.74502,-7.66424,2.45076,167.741,803.803,400.942,701.57,426.703,426.703,426.704,123.809,-4.8813,122.791,503.272,414.226,685.406,95.8709,95.871,95.8709,2.17208,4.37904,182.71,743.397,504.424,1561.17,208.658,208.658,208.658,2.92818,0,0,2.99755,-1.65332,12.3466,-0.140965,-0.00227445,0.000658622,-19.9785,-6.57516e-16,0.270509,0,0,0.00266847,-10.3715,4.25737,202.098,781.667,600.003,1151.24,407.397,407.397,407.398,129.881,3.79784,130.113,598.59,621.929,670.713,289.655,289.655,289.655,-89.856,-1.07889,4.41759,,,,,,,-7.47605,-1.20144,19.425,-0.0743913,0.086675,1.5739,12.9964,-14.7732,0.0916712,0,0,0.00059825,-1.62614,-4.4646,-30.528,-0.0127549,-0.0212425,0.596894,13.3598,2.72379,0.622443,0,0,-0.000781899,,,,-1.29566,-2.77691,2.74502,-4.11482,-3.76887,171.918,805.084,618.623,689.727,438.482,438.482,438.482,129.881,3.79781,130.113,502.326,614.492,670.471,96.5517,96.5517,96.5516
60,0,5.68271,0,0,5.71533,0.645929,-6.11501,-0.140377,0.00487008,-0.000294162,-19.5225,2.71661e-15,0.788938,0,0,0.00353062,-3.07016,-4.01416,172.704,763.254,417.706,1150.14,416.513,416.513,416.512,123.77,-4.94846,122.911,598.655,403.804,684.598,287.613,287.613,287.613,-90.3139,-1.57696,6.18975,,,,,,,-3.7434,5.10266,10.1952,-0.000521811,-0.0452811,1.55181,-1.40934,-6.4888,0.203102,0,0,0.000383223,3.5496,-4.24237,4.74122,-0.0489347,0.0203654,0.589514,3.37209,4.94949,0.773159,0,0,-0.00164136,,,,-1.28556,2.7578,-2.74783,-7.90316,2.31986,167.56,803.857,400.901,701.673,426.616,426.616,426.616,123.77,-4.94846,122.911,503.345,414.141,685.121,95.871,95.8709,95.8709,2.15538,4.34894,182.713,742.188,503.456,1561.04,208.658,208.658,208.658,3.00553,0,0,3.07732,-1.65968,12.3957,-0.141099,-0.00246453,0.000489979,-20.0329,-2.18038e-15,0.293528,0,0,0.00271316,-10.4951,4.15307,202.055,780.862,599.518,1151.16,407.419,407.419,407.419,129.899,3.73245,130.164,598.516,621.902,670.645,289.655,289.655,289.655,-89.839,-1.14246,4.42173,,,,,,,-7.52581,-1.24732,19.3822,-0.0724193,0.0832723,1.57578,11.54,-14.1984,0.14141,0,0,0.000696794,-1.60291,-4.44,-30.5434,-0.0116932,-0.0210864,0.597261,13.0671,2.94912,0.641696,0,0,-0.000848251,,,,-1.28556,-2.7578,2.74783,-4.24159,-3.86338,171.865,805.006,618.59,689.699,438.488,438.488,438.488,129.899,3.73246,130.164,502.252,614.458,670.374,96.5517,96.5517,96.5517
61,0,5.77864,0,0,5.81407,0.680549,-6.3163,-0.140074,0.00446605,-0.000451636,-19.4304,3.15638e-15,0.67551,0,0,0.00350426,-3.0385,-4.10252,172.532,761.922,417.153,1150.03,416.454,416.454,416.454,123.727,-5.01666,123.038,598.74,403.732,684.409,287.613,287.613,287.613,-90.2386,-1.50688,6.17618,,,,,,,-3.72747,5.13668,10.3713,-0.000760945,-0.0477907,1.55123,-0.125498,-7.29474,0.125654,0,0,0.000296702,3.75068,-4.20107,4.75235,-0.051352,0.018918,0.588912,2.92351,4.67461,0.659011,0,0,-0.00156708,,,,-1.2788,2.73254,-2.75406,-8.15066,2.182,167.357,803.917,400.855,701.776,426.516,426.516,426.516,123.727,-5.01661,123.038,503.426,414.046,684.806,95.871,95.871,95.871,2.14398,4.30898,182.72,740.93,502.48,1560.91,208.658,208.658,208.658,3.08472,0,0,3.15901,-1.66618,12.4458,-0.141356,-0.0027524,0.00017252,-20.135,3.55335e-15,0.353411,0,0,0.00281824,-10.6178,4.05185,202.018,780.001,599.015,1151.08,407.444,407.444,407.444,129.914,3.66543,130.222,598.437,621.872,670.565,289.655,289.655,289.655,-89.8174,-1.20862,4.42677,,,,,,,-7.5784,-1.28504,19.342,-0.0719134,0.0814222,1.57714,11.0179,-13.7563,0.238301,0,0,0.000861725,-1.57196,-4.41662,-30.5646,-0.0116885,-0.0214052,0.597541,12.6243,3.23326,0.698376,0,0,-0.000931093,,,,-1.2788,-2.73254,2.75406,-4.37712,-3.96205,171.811,804.921,618.558,689.675,438.494,438.494,438.494,129.914,3.66541,130.222,502.174,614.42,670.258,96.5516,96.5516,96.5517
62,0,5.87477,0,0,5.91338,0.719125,-6.54039,-0.13946,0.00405247,-0.000279676,-19.2323,-1.72487e-15,0.567327,0,0,0.00340361,-3.00629,-4.1873,172.345,760.546,416.574,1149.91,416.391,416.391,416.391,123.679,-5.08651,123.173,598.832,403.654,684.198,287.613,287.613,287.613,-90.1572,-1.43523,6.16222,,,,,,,-3.71481,5.16156,10.5637,-0.000216059,-0.0494268,1.55139,0.71118,-8.25038,0.0392256,0,0,0.000228935,3.95829,-4.15207,4.77253,-0.053133,0.0173376,0.588267,2.71099,4.39003,0.549923,0,0,-0.00154871,,,,-1.27544,2.70074,-2.7629,-8.4058,2.03702,167.13,803.983,400.805,701.881,426.405,426.406,426.406,123.679,-5.08653,123.173,503.516,413.945,684.46,95.8709,95.871,95.8709,2.13783,4.25839,182.73,739.625,501.497,1560.76,208.658,208.658,208.658,3.16754,0,0,3.24448,-1.67271,12.4961,-0.141715,-0.00307899,-4.24126e-05,-20.2685,1.14594e-15,0.444398,0,0,0.00298552,-10.7378,3.95438,201.987,779.08,598.491,1151,407.473,407.473,407.474,129.926,3.59585,130.286,598.355,621.841,670.477,289.655,289.655,289.655,-89.7922,-1.27803,4.43257,,,,,,,-7.63281,-1.31381,19.3054,-0.0725297,0.0799293,1.57776,11.1123,-13.0814,0.364039,0,0,0.00106525,-1.53118,-4.39456,-30.5914,-0.0121754,-0.0221978,0.597618,12.1807,3.51533,0.786247,0,0,-0.00102585,,,,-1.27544,-2.70074,2.7629,-4.52276,-4.06547,171.757,804.833,618.526,689.654,438.5,438.5,438.5,129.926,3.59583,130.286,502.093,614.379,670.128,96.5517,96.5517,96.5516
63,0,5.9688,0,0,6.01106,0.761471,-6.78616,-0.138579,0.00371464,0.00017931,-18.958,-4.14691e-15,0.485724,0,0,0.00321245,-2.97492,-4.26867,172.146,759.131,415.973,1149.77,416.325,416.325,416.325,123.622,-5.15857,123.317,598.932,403.573,683.96,287.613,287.613,287.613,-90.0682,-1.36224,6.14851,,,,,,,-3.70616,5.17717,10.7696,0.00103082,-0.0491844,1.55281,1.08958,-9.03414,-0.0391218,0,0,0.000160871,4.17052,-4.09557,4.80307,-0.0543302,0.0158894,0.587769,2.72493,4.16869,0.467097,0,0,-0.00159501,,,,-1.27542,2.66217,-2.77347,-8.66724,1.88492,166.88,804.053,400.749,701.985,426.286,426.286,426.285,123.622,-5.15857,123.317,503.612,413.841,684.073,95.871,95.8709,95.871,2.13683,4.19696,182.742,738.271,500.506,1560.61,208.658,208.658,208.658,3.25565,0,0,3.33535,-1.67913,12.5455,-0.142077,-0.00343454,-0.000389143,-20.4009,-9.40183e-16,0.561632,0,0,0.00321201,-10.8541,3.86049,201.961,778.094,597.945,1150.92,407.508,407.508,407.508,129.938,3.52264,130.354,598.27,621.811,670.383,289.655,289.655,289.655,-89.7645,-1.3511,4.43867,,,,,,,-7.6884,-1.33354,19.2735,-0.0734376,0.079473,1.57856,11.7005,-12.3684,0.521419,0,0,0.00127557,-1.4795,-4.37345,-30.6233,-0.0132374,-0.0233696,0.597777,11.5727,3.7933,0.899719,0,0,-0.00111115,,,,-1.27542,-2.66217,2.77347,-4.67939,-4.17377,171.703,804.741,618.493,689.636,438.508,438.508,438.508,129.938,3.52268,130.354,502.009,614.339,669.987,96.5517,96.5516,96.5516
64,0,6.05752,0,0,6.10385,0.806987,-7.05003,-0.137688,0.00346045,0.000793986,-18.6832,4.02318e-15,0.435205,0,0,0.00293411,-2.94614,-4.34737,171.939,757.682,415.346,1149.61,416.254,416.254,416.254,123.555,-5.23301,123.472,599.034,403.49,683.685,287.613,287.613,287.613,-89.9695,-1.28826,6.13546,,,,,,,-3.70241,5.184,10.9846,0.00343475,-0.0480948,1.55479,0.889918,-9.87847,-0.101808,0,0,9.30623e-05,4.38492,-4.03236,4.84455,-0.0549438,0.0143703,0.587369,2.96633,3.97562,0.414934,0,0,-0.00170309,,,,-1.27864,2.61689,-2.7848,-8.9332,1.72598,166.611,804.122,400.69,702.089,426.159,426.159,426.159,123.555,-5.23299,123.472,503.712,413.737,683.635,95.8709,95.8709,95.871,2.14076,4.12464,182.754,736.865,499.505,1560.44,208.658,208.658,208.658,3.35055,0,0,3.43323,-1.68521,12.5923,-0.142432,-0.00372639,-0.000631377,-20.5105,-1.76994e-15,0.680745,0,0,0.00349538,-10.9663,3.76898,201.939,777.042,597.379,1150.83,407.549,407.549,407.549,129.95,3.44465,130.426,598.184,621.783,670.289,289.655,289.655,289.655,-89.7353,-1.42801,4.44427,,,,,,,-7.7447,-1.345,19.2467,-0.07253,0.0789965,1.57941,11.7123,-11.3649,0.671036,0,0,0.00136599,-1.41644,-4.35222,-30.6589,-0.0137703,-0.024459,0.597995,10.979,3.97749,1.01392,0,0,-0.00121028,,,,-1.27864,-2.61689,2.7848,-4.84788,-4.28668,171.651,804.648,618.461,689.62,438.517,438.517,438.517,129.95,3.44467,130.426,501.924,614.301,669.844,96.5517,96.5517,96.5516
65,0,6.13754,0,0,6.18827,0.854724,-7.32645,-0.137078,0.00326925,0.00128641,-18.4964,4.33209e-15,0.408613,0,0,0.00258681,-2.92173,-4.42454,171.729,756.2,414.696,1149.43,416.179,416.179,416.179,123.476,-5.30956,123.64,599.134,403.406,683.367,287.613,287.613,287.613,-89.8588,-1.21363,6.12304,,,,,,,-3.70444,5.18302,11.2021,0.00316468,-0.0469539,1.55835,1.36935,-10.8868,-0.13444,0,0,2.02463e-05,4.59885,-3.96369,4.89709,-0.0563462,0.0126672,0.587747,3.1357,3.7854,0.386195,0,0,-0.00175804,,,,-1.28494,2.56517,-2.7959,-9.20188,1.56062,166.327,804.184,400.627,702.192,426.027,426.027,426.027,123.476,-5.30956,123.64,503.81,413.632,683.132,95.8709,95.8709,95.871,2.14933,4.04193,182.766,735.405,498.489,1560.27,208.658,208.658,208.658,3.45376,0,0,3.53956,-1.69063,12.634,-0.142616,-0.00395883,-0.000901969,-20.5551,-1.98452e-15,0.787988,0,0,0.00382877,-11.0739,3.67793,201.922,775.919,596.795,1150.74,407.597,407.597,407.597,129.963,3.36072,130.499,598.099,621.759,670.196,289.655,289.655,289.655,-89.7055,-1.50877,4.44843,,,,,,,-7.80113,-1.34956,19.2247,-0.0699011,0.0779946,1.57999,11.0129,-9.94096,0.810591,0,0,0.00131078,-1.34158,-4.32913,-30.6954,-0.0136139,-0.0255254,0.5982,10.2714,4.1523,1.11429,0,0,-0.00132,,,,-1.28494,-2.56517,2.7959,-5.02932,-4.40358,171.601,804.554,618.426,689.608,438.527,438.527,438.527,129.963,3.36069,130.499,501.839,614.27,669.702,96.5516,96.5517,96.5517
66,0,6.20586,0,0,6.2612,0.903608,-7.60917,-0.136852,0.00308001,0.00164119,-18.4539,-2.53493e-17,0.387679,0,0,0.00219169,-2.90359,-4.5016,171.523,754.692,414.023,1149.25,416.1,416.1,416.1,123.382,-5.38769,123.823,599.227,403.322,682.999,287.613,287.613,287.613,-89.7346,-1.13869,6.11105,,,,,,,-3.71295,5.17563,11.4149,0.00274585,-0.046358,1.56171,1.75011,-12.1784,-0.160562,0,0,-3.61657e-05,4.80953,-3.89121,4.96059,-0.0578628,0.0106741,0.588124,3.36496,3.56621,0.362585,0,0,-0.00179791,,,,-1.29397,2.50752,-2.80598,-9.4714,1.38951,166.035,804.234,400.561,702.293,425.894,425.894,425.894,123.382,-5.3877,123.823,503.902,413.528,682.557,95.871,95.8709,95.8709,2.16199,3.94973,182.778,733.891,497.452,1560.1,208.658,208.658,208.658,3.56661,0,0,3.65571,-1.695,12.6676,-0.142723,-0.00416069,-0.000991416,-20.5328,-7.31971e-15,0.872402,0,0,0.00420818,-11.1752,3.58465,201.906,774.718,596.195,1150.65,407.653,407.652,407.652,129.977,3.26983,130.574,598.015,621.741,670.108,289.655,289.655,289.655,-89.6756,-1.59326,4.45019,,,,,,,-7.85634,-1.34907,19.2059,-0.0623907,0.0755,1.58137,8.23941,-7.7856,0.914898,0,0,0.000982319,-1.25379,-4.3017,-30.7285,-0.0114514,-0.0261003,0.598618,9.68425,4.28488,1.18974,0,0,-0.00149076,,,,-1.29397,-2.50752,2.80598,-5.22555,-4.52372,171.556,804.463,618.387,689.599,438.539,438.539,438.539,129.977,3.26984,130.574,501.755,614.249,669.563,96.5517,96.5516,96.5517
67,0,6.26069,0,0,6.3208,0.952417,-7.89106,-0.13726,0.00279875,0.00172923,-18.618,1.37454e-15,0.347229,0,0,0.0017762,-2.89346,-4.58006,171.327,753.162,413.327,1149.06,416.015,416.015,416.015,123.272,-5.467,124.021,599.31,403.236,682.578,287.613,287.613,287.613,-89.5962,-1.06359,6.0992,,,,,,,-3.72877,5.16333,11.6149,-0.000198776,-0.046308,1.56617,2.69768,-13.6914,-0.194177,0,0,-3.85092e-05,5.01435,-3.81688,5.03505,-0.0601544,0.00841751,0.589466,3.50417,3.30073,0.318941,0,0,-0.00176336,,,,-1.30553,2.44455,-2.81436,-9.74011,1.21347,165.744,804.267,400.494,702.393,425.762,425.762,425.762,123.272,-5.46695,124.021,503.984,413.422,681.907,95.871,95.8709,95.871,2.17841,3.84882,182.788,732.321,496.388,1559.92,208.658,208.658,208.658,3.69053,0,0,3.78307,-1.69797,12.6904,-0.142662,-0.00429774,-0.000868133,-20.4192,-2.16106e-15,0.915909,0,0,0.00462442,-11.2672,3.48613,201.889,773.425,595.581,1150.55,407.714,407.714,407.714,129.99,3.1712,130.649,597.932,621.729,670.024,289.655,289.655,289.655,-89.6452,-1.68139,4.44878,,,,,,,-7.90829,-1.34542,19.1874,-0.0505312,0.0724254,1.58157,3.30964,-5.1491,0.969755,0,0,0.000449365,-1.15056,-4.26704,-30.7528,-0.00727997,-0.0259609,0.598839,9.13799,4.37589,1.22179,0,0,-0.00173271,,,,-1.30553,-2.44455,2.81436,-5.43932,-4.64646,171.516,804.372,618.342,689.595,438.553,438.553,438.553,129.99,3.17119,130.649,501.673,614.239,669.428,96.5517,96.5517,96.5517
68,0,6.30196,0,0,6.36675,0.999823,-8.16448,-0.138209,0.0024429,0.00151543,-18.9812,-3.88101e-15,0.2813,0,0,0.00137768,-2.8928,-4.66155,171.15,751.616,412.611,1148.86,415.924,415.924,415.924,123.149,-5.54743,124.234,599.378,403.15,682.11,287.613,287.613,287.613,-89.4447,-0.988145,6.08744,,,,,,,-3.75237,5.14789,11.794,-0.00338153,-0.0466265,1.57108,3.64549,-15.3735,-0.240838,0,0,2.24071e-05,5.21118,-3.74285,5.12027,-0.0627769,0.00577989,0.590978,3.59103,2.96242,0.249311,0,0,-0.00166743,,,,-1.31929,2.37703,-2.82047,-10.0068,1.03351,165.46,804.28,400.426,702.492,425.634,425.634,425.633,123.149,-5.54742,124.234,504.053,413.317,681.186,95.8709,95.8709,95.8709,2.19799,3.74056,182.796,730.695,495.293,1559.74,208.658,208.658,208.658,3.82684,0,0,3.923,-1.69931,12.7007,-0.142478,-0.00446153,-0.00049938,-20.2142,-5.46158e-17,0.926107,0,0,0.00507018,-11.3445,3.37922,201.866,772.021,594.953,1150.45,407.78,407.78,407.78,130.003,3.06444,130.725,597.851,621.723,669.944,289.655,289.655,289.655,-89.6135,-1.77326,4.44388,,,,,,,-7.95361,-1.34054,19.1656,-0.0321139,0.0670851,1.58186,-4.47245,-1.40863,0.982015,0,0,-0.00018203,-1.02755,-4.22198,-30.7628,-0.000253049,-0.0255056,0.599057,8.76316,4.549,1.21805,0,0,-0.0020884,,,,-1.31929,-2.37703,2.82047,-5.67431,-4.77171,171.484,804.282,618.29,689.597,438.565,438.565,438.565,130.003,3.06446,130.725,501.592,614.242,669.294,96.5516,96.5517,96.5516
69,0,6.33142,0,0,6.40073,1.04447,-8.42163,-0.139671,0.00202702,0.00108675,-19.5218,2.34296e-15,0.188202,0,0,0.00104216,-2.90278,-4.74781,171,750.057,411.875,1148.67,415.828,415.828,415.828,123.014,-5.62969,124.459,599.432,403.066,681.603,287.613,287.613,287.613,-89.2826,-0.911758,6.07594,,,,,,,-3.78417,5.13144,11.9434,-0.00771753,-0.0472623,1.57507,4.72035,-16.9648,-0.308378,0,0,0.000172473,5.39841,-3.67158,5.21643,-0.0656796,0.00314296,0.592755,3.61668,2.62156,0.152104,0,0,-0.00152722,,,,-1.33507,2.30594,-2.8237,-10.2706,0.850726,165.193,804.273,400.358,702.59,425.512,425.512,425.512,123.014,-5.62974,124.459,504.107,413.213,680.409,95.8709,95.8709,95.8709,2.22052,3.62653,182.8,729.017,494.158,1559.55,208.658,208.658,208.658,3.97712,0,0,4.077,-1.69894,12.6979,-0.142251,-0.00456847,-0.000173258,-19.9256,3.26382e-15,0.893106,0,0,0.00554109,-11.3994,3.26027,201.834,770.476,594.313,1150.33,407.849,407.849,407.849,130.012,2.94952,130.806,597.768,621.722,669.863,289.655,289.655,289.655,-89.5787,-1.86904,4.43557,,,,,,,-7.98778,-1.3366,19.1361,-0.00998577,0.0602564,1.58018,-14.0746,2.85175,0.958775,0,0,-0.000493956,-0.878317,-4.16279,-30.7529,0.00826143,-0.024665,0.599023,8.19641,4.77536,1.16887,0,0,-0.00247476,,,,-1.33507,-2.30594,2.8237,-5.93549,-4.89976,171.46,804.19,618.229,689.61,438.574,438.574,438.574,130.012,2.94948,130.806,501.508,614.255,669.155,96.5516,96.5516,96.5517
